Player ID,Date,MoM,Chase,5H,5H_2,10_Haul,O,R,W,ECON,0s,4s,6s,WD,NB,O_2,R_2,W_2,ECON_2,0s_2,4s_2,6s_2,WD_2,NB_2,Result Label,Rating
144,2010-09-13,0,0,0.0,0.0,0.0,0.2773246329526917,0.2246696035242291,0.0,0.1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14545454545454545,0.14,0.0,0.13461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.005865384615384616
388,2010-09-13,0,0,0.0,0.0,0.0,0.30995106035889075,0.2995594713656388,0.2222222222222222,0.119,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13630833333333334
536,2010-09-13,0,0,0.0,0.0,0.0,0.2446982055464927,0.29515418502202645,0.1111111111111111,0.14866666666666667,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.075,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0,0.07519102564102564
166,2010-09-13,0,0,1.0,0.0,0.0,0.4078303425774878,0.27312775330396477,0.6666666666666666,0.08266666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.28500000000000003,0.3333333333333333,0.19923076923076924,0.0,0.0,0.0,0.0,0.0,0,0.6820474358974359
287,2010-09-13,0,0,0.0,1.0,0.0,0.004893964110929854,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.11818181818181818,0.11,0.7777777777777777,0.12346153846153847,0.0,0.0,0.0,0.0,0.0,0,0.6114198717948717
14,2010-09-13,0,0,0.0,0.0,0.0,0.4078303425774878,0.4493392070484582,0.1111111111111111,0.136,0.0,0.0,0.0,0.0,0.07142857142857142,0.10909090909090909,0.085,0.1111111111111111,0.10884615384615386,0.0,0.0,0.0,0.0,0.0,0,0.13945448717948716
546,2010-09-13,0,0,0.0,0.0,0.0,0.1712887438825449,0.18502202643171808,0.1111111111111111,0.129,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.05,0.2222222222222222,0.06384615384615384,0.0,0.0,0.0,0.0,0.0,0,0.20482115384615385
452,2010-09-13,0,0,0.0,0.0,0.0,0.11419249592169659,0.15859030837004406,0.1111111111111111,0.1713333333333333,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07095
9,2010-09-13,0,0,0.0,0.0,0.0,0.3425774877650898,0.3656387665198238,0.2222222222222222,0.13166666666666668,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.20500000000000002,0.2222222222222222,0.20115384615384618,0.0,0.0,0.0,0.0,0.0,0,0.2749871794871795
43,2010-09-13,0,0,0.0,0.0,0.0,0.016313213703099513,0.01762114537444934,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0033333333333333335
427,2010-08-24,0,1,0.0,0.0,0.0,0.32626427406199027,0.37885462555066085,0.1111111111111111,0.1433333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09525
360,2010-08-24,0,1,0.0,0.0,0.0,0.2610114192495922,0.28193832599118945,0.1111111111111111,0.13333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.095
79,2010-08-24,0,1,0.0,0.0,0.0,0.048939641109298535,0.10572687224669605,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03166666666666667
247,2010-08-24,0,1,0.0,0.0,0.0,0.45676998368678634,0.3480176211453745,0.1111111111111111,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09401666666666667
129,2010-08-24,0,1,0.0,0.0,0.0,0.048939641109298535,0.0748898678414097,0.2222222222222222,0.18866666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16305
523,2010-08-24,0,1,0.0,0.0,0.0,0.1207177814029364,0.16740088105726875,0.1111111111111111,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09579166666666666
73,2010-08-24,0,1,0.0,0.0,0.0,0.06525285481239805,0.00881057268722467,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025416666666666667
429,2010-08-24,0,1,0.0,0.0,0.0,0.048939641109298535,0.01762114537444934,0.0,0.044333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.026108333333333334
118,2010-08-25,0,0,0.0,0.0,0.0,0.22838499184339317,0.1629955947136564,0.3333333333333333,0.08800000000000001,0.0,0.0,0.0,0.42857142857142855,0.0,0.2909090909090909,0.34500000000000003,0.3333333333333333,0.16576923076923075,0.0,0.0,0.0,0.0,0.0,0,0.40634423076923076
443,2010-08-25,0,0,0.0,0.0,0.0,0.11419249592169659,0.11013215859030838,0.0,0.119,0.0,0.0,0.0,0.0,0.0,0.2945454545454545,0.27,0.1111111111111111,0.12692307692307692,0.0,0.0,0.0,0.0,0.1,0,0.07281474358974359
485,2010-08-25,0,0,0.0,0.0,0.0,0.08156606851549757,0.10572687224669605,0.1111111111111111,0.16,0.0,0.0,0.0,0.0,0.0,0.23636363636363636,0.1,0.3333333333333333,0.058846153846153854,0.0,0.0,0.0,0.0,0.1,0,0.2721378205128205
146,2010-08-25,0,0,0.0,0.0,0.0,0.06525285481239805,0.030837004405286347,0.1111111111111111,0.058333333333333334,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.12,0.2222222222222222,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0,0.20376602564102564
89,2010-08-25,0,0,1.0,0.0,0.0,0.08809135399673737,0.07048458149779736,0.5555555555555556,0.094,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.01818181818181818,0.04,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0,0.418375641025641
154,2010-08-25,0,0,0.0,0.0,0.0,0.30995106035889075,0.17180616740088106,0.3333333333333333,0.06833333333333333,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,0.225,0.2222222222222222,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0,0.3374455128205128
506,2010-08-25,0,0,0.0,0.0,0.0,0.09787928221859707,0.11894273127753305,0.2222222222222222,0.15,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13708333333333333
143,2010-08-25,0,0,0.0,0.0,0.0,0.032626427406199025,0.030837004405286347,0.1111111111111111,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.14,0.1111111111111111,0.13461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.1396153846153846
252,2010-08-25,0,0,0.0,0.0,0.0,0.016313213703099513,0.030837004405286347,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005833333333333334
505,2010-08-31,0,1,0.0,0.0,0.0,0.4404567699836868,0.4405286343612335,0.3333333333333333,0.12333333333333334,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2030833333333333
364,2010-08-31,0,1,0.0,0.0,0.0,0.3588907014681893,0.3744493392070485,0.1111111111111111,0.12866666666666665,0.0,0.0,0.0,0.0,0.07142857142857142,0.36363636363636365,0.335,0.1111111111111111,0.12884615384615386,0.0,0.0,0.0,0.2,0.1,0,0.13977115384615385
36,2010-08-31,0,1,1.0,0.0,0.0,0.4486133768352366,0.40528634361233484,0.5555555555555556,0.10999999999999999,0.0,0.0,0.0,0.0,0.14285714285714285,0.2818181818181818,0.38,0.2222222222222222,0.18461538461538463,0.0,0.0,0.0,0.2,0.0,0,0.5490320512820512
461,2010-08-31,0,1,0.0,0.0,0.0,0.29363784665579123,0.2114537444933921,0.1111111111111111,0.08866666666666667,0.0,0.0,0.0,0.14285714285714285,0.0,0.23636363636363636,0.255,0.0,0.15076923076923077,0.0,0.0,0.0,0.0,0.0,0,0.0726525641025641
522,2010-08-31,0,1,0.0,0.0,0.0,0.11419249592169659,0.06607929515418502,0.0,0.07133333333333333,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5650000000000001,0.3333333333333333,0.14461538461538462,0.0,0.0,0.0,0.0,0.0,0,0.20539871794871795
548,2010-08-31,0,1,0.0,0.0,0.0,0.032626427406199025,0.0748898678414097,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.105,0.0,0.20192307692307693,0.0,0.0,0.0,0.0,0.0,0,0.012131410256410256
427,2010-08-31,0,1,0.0,0.0,0.0,0.3425774877650898,0.3436123348017621,0.2222222222222222,0.12366666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.2727272727272727,0.305,0.2222222222222222,0.15615384615384614,0.0,0.0,0.0,0.0,0.0,0,0.2736621794871795
129,2010-08-31,0,1,0.0,0.0,0.0,0.11419249592169659,0.13656387665198239,0.0,0.14733333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.003683333333333333
360,2010-08-31,0,1,0.0,0.0,0.0,0.4078303425774878,0.29074889867841414,0.3333333333333333,0.08800000000000001,0.0,0.0,0.0,0.0,0.14285714285714285,0.03636363636363636,0.04,0.0,0.15384615384615385,0.0,0.0,0.0,0.2,0.0,0,0.20604615384615382
247,2010-08-31,0,1,0.0,0.0,0.0,0.3425774877650898,0.14537444933920707,0.0,0.052333333333333336,0.0,0.0,0.0,0.0,0.0,0.34545454545454546,0.115,0.3333333333333333,0.04653846153846154,0.0,0.0,0.0,0.0,0.0,0,0.20247179487179484
523,2010-08-31,0,1,0.0,0.0,0.0,0.32626427406199027,0.3436123348017621,0.1111111111111111,0.13,0.0,0.0,0.0,0.0,0.0,0.056363636363636366,0.055,0.1111111111111111,0.13346153846153846,0.0,0.0,0.0,0.0,0.0,0,0.1399198717948718
70,2010-08-31,0,0,0.0,0.0,0.0,0.06525285481239805,0.12334801762114539,0.2222222222222222,0.23333333333333334,0.0,0.0,0.0,0.14285714285714285,0.0,0.2727272727272727,0.35000000000000003,0.4444444444444444,0.17923076923076925,0.0,0.0,0.0,0.2,0.0,2,0.46031410256410255
147,2010-08-31,0,1,0.0,0.0,0.0,0.03425774877650898,0.11453744493392072,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.010000000000000002
7,2010-08-31,0,1,0.0,0.0,0.0,0.016313213703099513,0.00881057268722467,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0016666666666666668
505,2010-08-24,0,1,0.0,0.0,0.0,0.4241435562805873,0.3480176211453745,0.4444444444444444,0.10099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.26919166666666666
147,2010-08-24,0,1,0.0,0.0,0.0,0.2446982055464927,0.26872246696035246,0.0,0.1353333333333333,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.05454545454545454,0.055,0.0,0.14076923076923079,0.0,0.0,0.0,0.2,0.0,0,0.006902564102564103
36,2010-08-24,0,1,1.0,0.0,0.0,0.4241435562805873,0.3480176211453745,0.6666666666666666,0.10099999999999999,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.477525
461,2010-08-24,0,1,0.0,0.0,0.0,0.2773246329526917,0.1762114537444934,0.0,0.07833333333333334,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0019583333333333336
548,2010-08-24,0,1,0.0,0.0,0.0,0.1305057096247961,0.07048458149779736,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.225,0.1111111111111111,0.21615384615384617,0.0,0.0,0.0,0.0,0.1,0,0.07373717948717949
522,2010-08-24,0,1,0.0,0.0,0.0,0.1305057096247961,0.14537444933920707,0.0,0.13733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0034333333333333334
214,2010-08-24,0,1,0.0,0.0,0.0,0.21207177814029365,0.18061674008810574,0.1111111111111111,0.105,0.0,0.0,0.0,0.0,0.0,0.3127272727272727,0.335,0.1111111111111111,0.14846153846153848,0.0,0.0,0.0,0.0,0.0,0,0.13966987179487178
512,2010-08-24,0,1,0.0,0.0,0.0,0.2446982055464927,0.18942731277533043,0.2222222222222222,0.09533333333333333,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.385,0.2222222222222222,0.185,0.0,0.0,0.0,0.0,0.1,0,0.273675
584,2010-08-24,0,1,0.0,0.0,0.0,0.21207177814029365,0.21585903083700442,0.0,0.12533333333333332,0.0,0.0,0.0,0.0,0.14285714285714285,0.09090909090909091,0.155,0.0,0.23846153846153847,0.0,0.0,0.0,0.0,0.2,0,0.009094871794871796
197,2010-08-24,0,0,0.0,0.0,0.0,0.08319738988580751,0.08370044052863437,0.0,0.12233333333333334,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,0.28500000000000003,0.2222222222222222,0.15653846153846157,0.0,0.0,0.0,0.4,0.0,0,0.1403051282051282
23,2010-08-24,0,1,0.0,0.0,0.0,0.08156606851549757,0.09251101321585904,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0035000000000000005
30,2010-08-24,0,1,0.0,0.0,0.0,0.11419249592169659,0.23348017621145375,0.0,0.25233333333333335,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.006308333333333334
402,2010-08-24,0,1,0.0,0.0,0.0,0.016313213703099513,0.048458149779735685,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.009166666666666667
14,2010-09-07,0,0,0.0,0.0,0.0,0.17944535073409465,0.09251101321585904,0.4444444444444444,0.06333333333333332,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.5,0.4444444444444444,0.13230769230769232,0.0,0.0,0.0,0.0,0.0,0,0.5382243589743589
546,2010-09-07,0,1,0.0,0.0,0.0,0.11419249592169659,0.03524229074889868,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.3818181818181818,0.41500000000000004,0.2222222222222222,0.15192307692307694,0.0,0.0,0.0,0.0,0.0,2,0.18808141025641026
452,2010-09-07,0,0,0.0,0.0,0.0,0.1500815660685155,0.07929515418502203,0.4444444444444444,0.064,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,0.355,0.1111111111111111,0.15153846153846154,0.0,0.0,0.0,0.0,0.0,0,0.3387217948717949
364,2010-09-07,0,0,0.0,0.0,0.0,0.1305057096247961,0.17180616740088106,0.0,0.16233333333333333,0.0,0.0,0.0,0.14285714285714285,0.0,0.09090909090909091,0.115,0.0,0.17692307692307693,0.0,0.0,0.0,0.0,0.0,0,0.008481410256410256
147,2010-09-07,0,0,0.0,0.0,0.0,0.16313213703099513,0.25550660792951546,0.0,0.19333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.23636363636363636,0.335,0.3333333333333333,0.1980769230769231,0.0,0.0,0.0,0.0,0.1,0,0.2097852564102564
36,2010-09-07,0,0,1.0,0.0,0.0,0.32789559543230024,0.3612334801762115,0.6666666666666666,0.1353333333333333,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.385,0.2222222222222222,0.185,0.0,0.0,0.0,0.0,0.0,0,0.6163416666666667
461,2010-09-07,0,0,0.0,0.0,0.0,0.2446982055464927,0.25550660792951546,0.3333333333333333,0.12866666666666665,0.0,0.0,0.0,0.0,0.07142857142857142,0.05454545454545454,0.115,0.0,0.2946153846153846,0.0,0.0,0.0,0.0,0.0,0,0.21058205128205126
522,2010-09-07,0,0,0.0,0.0,0.0,0.14681892332789562,0.08370044052863437,0.1111111111111111,0.07033333333333333,0.0,0.0,0.0,0.0,0.0,0.09636363636363636,0.04,0.0,0.05576923076923077,0.0,0.0,0.0,0.0,0.0,0,0.06981923076923077
9,2010-09-07,0,0,0.0,0.0,0.0,0.2773246329526917,0.2114537444933921,0.2222222222222222,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13568333333333332
43,2010-09-07,0,0,0.0,0.0,0.0,0.048939641109298535,0.07929515418502203,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005000000000000001
35,2010-08-18,0,1,0.0,0.0,0.0,0.30995106035889075,0.26872246696035246,0.2222222222222222,0.107,0.0,0.0,0.0,0.0,0.2857142857142857,0.36363636363636365,0.295,0.0,0.11346153846153847,0.0,0.0,0.0,0.0,0.1,0,0.1388448717948718
536,2010-08-18,0,1,0.0,0.0,0.0,0.2446982055464927,0.28634361233480177,0.2222222222222222,0.14433333333333334,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.31,0.4444444444444444,0.11923076923076924,0.0,0.0,0.0,0.0,0.0,0,0.4065891025641025
144,2010-08-18,0,1,0.0,0.0,0.0,0.22838499184339317,0.14537444933920707,0.3333333333333333,0.07833333333333334,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.275,0.2222222222222222,0.10576923076923078,0.0,0.0,0.0,0.0,0.0,0,0.3379358974358974
388,2010-08-18,0,1,0.0,0.0,0.0,0.19575856443719414,0.15418502202643172,0.2222222222222222,0.097,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.17500000000000002,0.2222222222222222,0.12230769230769233,0.0,0.0,0.0,0.0,0.0,0,0.272149358974359
287,2010-08-18,0,1,0.0,0.0,0.0,0.2610114192495922,0.24669603524229078,0.1111111111111111,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.45818181818181813,0.495,0.2222222222222222,0.15,0.0,0.0,0.0,0.0,0.0,0,0.20666666666666667
214,2010-08-18,0,1,0.0,0.0,0.0,0.3752039151712888,0.19823788546255508,0.4444444444444444,0.065,0.0,0.0,0.0,0.0,0.0,0.3090909090909091,0.195,0.3333333333333333,0.08807692307692308,0.0,0.0,0.0,0.0,0.0,0,0.4704935897435897
512,2010-08-18,0,1,0.0,0.0,0.0,0.3588907014681893,0.39647577092511016,0.1111111111111111,0.13633333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.21818181818181817,0.24,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.1,0,0.07392115384615384
584,2010-08-18,0,1,0.0,0.0,0.0,0.1305057096247961,0.09691629955947137,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.21818181818181817,0.22,0.3333333333333333,0.14076923076923079,0.0,0.0,0.0,0.0,0.1,0,0.20581089743589742
197,2010-08-18,0,0,0.0,0.0,0.0,0.3181076672104405,0.21585903083700442,0.4444444444444444,0.08233333333333334,0.0,0.0,0.0,0.0,0.0,0.18727272727272729,0.265,0.4444444444444444,0.19384615384615386,0.0,0.0,0.0,0.0,0.0,2,0.5902378205128205
391,2010-08-18,0,1,0.0,0.0,0.0,0.032626427406199025,0.004405286343612335,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0004166666666666667
542,2010-08-18,0,1,0.0,0.0,0.0,0.016313213703099513,0.022026431718061675,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004166666666666667
173,2010-08-23,0,0,1.0,0.0,0.0,0.3752039151712888,0.28193832599118945,0.5555555555555556,0.09266666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.16363636363636364,0.24,0.1111111111111111,0.20500000000000002,0.0,0.0,0.0,0.0,0.5,1,0.5074416666666667
529,2010-08-23,0,0,0.0,0.0,0.0,0.22838499184339317,0.18061674008810574,0.1111111111111111,0.09733333333333333,0.0,0.0,0.0,0.0,0.21428571428571427,0.14545454545454545,0.1,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,1,0.09650384615384616
145,2010-08-23,0,0,0.0,0.0,0.0,0.2610114192495922,0.20264317180616742,0.0,0.09566666666666666,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.3,0.2222222222222222,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1,0.16457115384615384
559,2010-08-23,0,0,0.0,0.0,0.0,0.032626427406199025,0.030837004405286347,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02791666666666667
14,2010-08-23,0,0,0.0,0.0,0.0,0.4241435562805873,0.39647577092511016,0.1111111111111111,0.11533333333333333,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09455
546,2010-08-23,0,0,0.0,0.0,0.0,0.4404567699836868,0.3392070484581498,0.2222222222222222,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16070833333333334
452,2010-08-23,0,0,0.0,0.0,0.0,0.32626427406199027,0.3436123348017621,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02825
9,2010-08-23,0,0,0.0,0.0,0.0,0.4078303425774878,0.5022026431718062,0.1111111111111111,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09546666666666667
484,2010-08-23,0,0,0.0,0.0,0.0,0.21859706362153347,0.3524229074889868,0.1111111111111111,0.19499999999999998,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09654166666666666
43,2010-08-23,0,0,0.0,0.0,0.0,0.11419249592169659,0.11894273127753305,0.0,0.12833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028208333333333335
267,2010-08-23,0,0,0.0,0.0,0.0,0.016313213703099513,0.022026431718061675,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.029166666666666667
414,2010-08-23,0,0,0.0,0.0,0.0,0.016313213703099513,0.01762114537444934,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028333333333333335
154,2010-08-18,0,1,1.0,0.0,0.0,0.34420880913539975,0.18942731277533043,0.5555555555555556,0.06766666666666665,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,0.265,0.3333333333333333,0.11307692307692307,0.0,0.0,0.0,0.0,0.0,0,0.612851923076923
120,2010-08-18,0,1,0.0,0.0,0.0,0.21207177814029365,0.24669603524229078,0.2222222222222222,0.1433333333333333,0.0,0.0,0.0,0.14285714285714285,0.0,0.2727272727272727,0.41500000000000004,0.2222222222222222,0.2126923076923077,0.0,0.0,0.0,0.0,0.0,0,0.2755673076923077
143,2010-08-18,0,1,0.0,0.0,0.0,0.17944535073409465,0.2246696035242291,0.1111111111111111,0.15433333333333332,0.0,0.0,0.0,0.0,0.07142857142857142,0.36363636363636365,0.6,0.1111111111111111,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0,0.14296089743589743
73,2010-08-18,0,1,0.0,0.0,0.0,0.11419249592169659,0.05726872246696036,0.2222222222222222,0.06166666666666667,0.0,0.0,0.0,0.0,0.0,0.3090909090909091,0.255,0.1111111111111111,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0,0.20442628205128205
472,2010-08-18,0,1,0.0,0.0,0.0,0.11419249592169659,0.0881057268722467,0.0,0.095,0.0,0.0,0.0,0.0,0.07142857142857142,0.19999999999999998,0.135,0.3333333333333333,0.09423076923076924,0.0,0.0,0.0,0.0,0.0,0,0.20473076923076922
28,2010-08-18,0,1,0.0,0.0,0.0,0.21207177814029365,0.19383259911894274,0.4444444444444444,0.11266666666666666,0.0,0.0,0.0,0.0,0.0,0.23636363636363636,0.185,0.0,0.10923076923076923,0.0,0.0,0.0,0.0,0.0,0,0.27221410256410256
429,2010-08-18,0,1,0.0,0.0,0.0,0.048939641109298535,0.026431718061674013,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.105,0.1111111111111111,0.10076923076923078,0.0,0.0,0.0,0.2,0.2,0,0.0708525641025641
403,2010-08-18,0,1,0.0,0.0,0.0,0.14681892332789562,0.15859030837004406,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0033333333333333335
611,2010-08-18,0,1,0.0,0.0,0.0,0.1174551386623165,0.10132158590308371,0.4444444444444444,0.10433333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.269275
118,2010-08-16,0,1,0.0,0.0,0.0,0.29363784665579123,0.2599118942731278,0.3333333333333333,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.202725
89,2010-08-16,0,1,0.0,0.0,0.0,0.23654159869494293,0.29074889867841414,0.3333333333333333,0.14800000000000002,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2037
338,2010-08-16,0,1,0.0,0.0,0.0,0.14681892332789562,0.15418502202643172,0.0,0.12933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0032333333333333333
485,2010-08-16,0,1,0.0,0.0,0.0,0.17944535073409465,0.23348017621145375,0.1111111111111111,0.16033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.070675
146,2010-08-16,0,1,0.0,0.0,0.0,0.2773246329526917,0.22907488986784144,0.2222222222222222,0.10166666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.135875
252,2010-08-16,0,1,0.0,0.0,0.0,0.29363784665579123,0.24229074889867844,0.1111111111111111,0.10166666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06920833333333333
505,2010-08-16,0,1,0.0,1.0,0.0,0.29363784665579123,0.1629955947136564,0.3333333333333333,0.06833333333333333,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.17500000000000002,0.5555555555555556,0.08384615384615386,0.0,0.0,0.0,0.0,0.0,0,0.6121378205128205
