Player ID,Date,Chase,MoM,H,H_2,F,F_2,R,B,4s,6s,SR,R_2,B_2,4s_2,6s_2,SR_2,Result Label,Rating,Wicket2_0,Wicket2_1,Wicket2_2,Wicket2_3,Wicket2_4,Wicket2_5,Wicket2_6
28,2010-09-07,0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.11380597014925373,0.0,0.0,0.032774999141693115,0.0,0.0,0.0,0.0,0.0,0,0.019486041645208996,0,0,0,1,0,0,0
447,2010-09-07,0,0.0,0.0,0.0,0.0,0.0,0.16333333333333333,0.208955223880597,0.13953488372093023,0.0,0.109375,0.1078838174273859,0.045275590551181105,0.10810810810810811,0.0,0.2826000022888184,0,0.22465138058972392,0,0,0,0,1,0,0
280,2010-09-07,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.08955223880597014,0.09302325581395349,0.0,0.13539999961853028,0.0,0.0,0.0,0.0,0.0,0,0.06405166665712993,0,0,0,1,0,0,0
127,2010-09-07,0,0.0,0.0,0.0,0.0,0.0,0.28,0.14925373134328357,0.20930232558139533,0.06666666666666667,0.2625,0.0,0.0,0.0,0.0,0.0,0,0.2025625,0,0,0,1,0,0,0
472,2010-09-07,0,0.0,0.0,0.0,0.0,0.0,0.17,0.13246268656716417,0.16279069767441862,0.0,0.17957500457763673,0.0,0.0,0.0,0.0,0.0,0,0.12348937511444091,0,0,0,1,0,0,0
322,2010-09-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
73,2010-09-07,0,0.0,0.0,0.0,0.0,0.0,0.1,0.11007462686567164,0.06976744186046512,0.06666666666666667,0.12710000038146974,0.0,0.0,0.0,0.0,0.0,0,0.07317750000953674,0,0,0,1,0,0,0
429,2010-09-07,0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.13992537313432835,0.18604651162790697,0.06666666666666667,0.17332500457763672,0.0,0.0,0.0,0.0,0.0,0,0.15066645844777424,0,0,0,1,0,0,0
598,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.08,0.054104477611940295,0.11627906976744186,0.0,0.206875,0.03734439834024896,0.03937007874015748,0.02702702702702703,0.0,0.1125,0,0.09012545383817426,0,0,1,0,0,0,0
146,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.08768656716417911,0.023255813953488372,0.0,0.05849999904632568,0.0,0.003937007874015748,0.0,0.0,0.0,0,0.027129166642824807,0,1,0,0,0,0,0
302,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.06716417910447761,0.023255813953488372,0.0,0.0625,0.03734439834024896,0.04133858267716535,0.02702702702702703,0.0,0.10712499618530273,2,0.15138170374280685,0,1,0,0,0,0,0
485,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.05223880597014925,0.046511627906976744,0.0,0.08927499771118164,0.0,0.001968503937007874,0.0,0.0,0.0,0,0.02556520827611287,0,1,0,0,0,0,0
351,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.05,0.07835820895522388,0.046511627906976744,0.0,0.08927499771118164,0.012448132780082988,0.02952755905511811,0.0,0.0,0.05,0,0.047195567888837636,0,1,0,0,0,0,0
44,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.2574626865671642,0.2558139534883721,0.0,0.13767499923706056,0.029045643153526972,0.02952755905511811,0.02702702702702703,0.0,0.11664999961853027,0,0.204023408512192,0,0,1,0,0,0,0
118,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.1,0.05783582089552239,0.13953488372093023,0.0,0.24192499160766603,0.21161825726141079,0.08070866141732283,0.24324324324324326,0.125,0.3109749984741211,0,0.2319552798350322,0,1,0,0,0,0,0
443,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.02,0.041044776119402986,0.0,0.0,0.06817500114440918,0.1078838174273859,0.06299212598425197,0.13513513513513514,0.0,0.203125,0,0.09630117222778035,0,0,1,0,0,0,0
252,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.23,0.13432835820895522,0.16279069767441862,0.26666666666666666,0.23957500457763672,0.03734439834024896,0.01968503937007874,0.0,0.125,0.225,0,0.24875545395261517,0,0,0,0,1,0,0
301,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.016597510373443983,0.00984251968503937,0.02702702702702703,0.0,0.2,0,0.016618257261410786,0,1,0,0,0,0,0
491,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.029045643153526972,0.03740157480314961,0.02702702702702703,0.0,0.09210000038146973,0,0.022634450217005622,0,0,1,0,0,0,0
518,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.08955223880597014,0.13953488372093023,0.0,0.16665000915527345,0.058091286307053944,0.03740157480314961,0.05405405405405406,0.0,0.18420000076293946,0,0.12410181732955977,0,0,1,0,0,0,0
536,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.03171641791044776,0.046511627906976744,0.0,0.13234999656677246,0.0,0.003937007874015748,0.0,0.0,0.0,0,0.024308749914169314,0,1,0,0,0,0,0
287,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.04,0.046641791044776115,0.06976744186046512,0.0,0.12,0.029045643153526972,0.021653543307086614,0.02702702702702703,0.0,0.1590750026702881,0,0.05530882527422608,0,0,1,0,0,0,0
391,2010-08-31,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.45643153526970953,0.31496062992125984,0.43243243243243246,0.0,0.171875,0,0.42379894968879667,0,0,0,0,1,0,0
210,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.17012448132780084,0.17519685039370078,0.08108108108108109,0.125,0.11515000343322754,0,0.12196588701529126,0,1,0,0,0,0,0
144,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016791044776119403,0.0,0.0,0.0,0.058091286307053944,0.02952755905511811,0.08108108108108109,0.0,0.23332500457763672,0,0.04649702552937868,0,0,1,0,0,0,0
18,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.11,0.07462686567164178,0.13953488372093023,0.0,0.20625000000000002,0.0,0.005905511811023622,0.0,0.0,0.0,0,0.08215625,0,0,1,0,0,0,0
53,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.016791044776119403,0.023255813953488372,0.0,0.22219999313354494,0.0,0.00984251968503937,0.0,0.0,0.0,0,0.024221666495005293,0,0,1,0,0,0,0
388,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.061567164179104475,0.06976744186046512,0.0,0.0984749984741211,0.05394190871369295,0.0688976377952756,0.05405405405405406,0.0,0.09284999847412109,0,0.09787579435662444,0,0,1,0,0,0,0
23,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.07649253731343283,0.11627906976744186,0.0,0.21950000762939453,0.0,0.0,0.0,0.0,0.0,1,0.13948750019073486,0,0,0,1,0,0,0
461,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.11194029850746269,0.13953488372093023,0.0,0.16665000915527345,0.0,0.0,0.0,0.0,0.0,1,0.14749958356221515,0,0,0,1,0,0,0
7,2010-09-13,1,1.0,1.0,0.0,0.0,0.0,0.42000000000000004,0.3414179104477612,0.20930232558139533,0.0,0.17212499618530275,0.0,0.0,0.0,0.0,0.0,1,0.5233031249046325,0,0,0,1,0,0,0
30,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03917910447761194,0.023255813953488372,0.0,0.11902500152587892,0.0,0.0,0.0,0.0,0.0,1,0.0763089583714803,0,0,0,1,0,0,0
522,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.32,0.16977611940298507,0.2558139534883721,0.06666666666666667,0.26372499465942384,0.0,0.0,0.0,0.0,0.0,1,0.2805931248664856,0,0,0,1,0,0,0
112,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.04,0.03917910447761194,0.0,0.0,0.1428499984741211,0.0,0.0,0.0,0.0,0.0,1,0.08157124996185303,0,0,0,1,0,0,0
548,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.009328358208955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
36,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.05,0.03917910447761194,0.023255813953488372,0.0,0.17854999542236327,0.0,0.0,0.0,0.0,0.0,1,0.08946374988555908,0,0,0,1,0,0,0
505,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.03171641791044776,0.0,0.0,0.10292499542236329,0.0,0.0,0.0,0.0,0.0,1,0.0939064582188924,0,0,0,1,0,0,0
147,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.03544776119402985,0.0,0.0,0.052624998092651365,0.0,0.0,0.0,0.0,0.0,1,0.08564895828564961,0,0,0,1,0,0,0
467,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.02,0.026119402985074626,0.023255813953488372,0.0,0.10712499618530273,0.0,0.0,0.0,0.0,0.0,1,0.09167812490463256,0,0,0,1,0,0,0
333,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.014925373134328358,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.06245833333333334,0,0,0,1,0,0,0
379,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.005597014925373134,0.0,0.0,0.08332500457763672,0.0,0.0,0.0,0.0,0.0,1,0.054416458447774256,0,0,0,1,0,0,0
533,2010-09-13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
414,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.1,0.11753731343283581,0.09302325581395349,0.0,0.11902500152587892,0.07053941908713693,0.13582677165354332,0.05405405405405406,0.0,0.061574997901916506,0,0.12389259334669073,0,0,1,0,0,0,0
298,2010-08-31,0,0.0,0.0,1.0,0.0,0.0,0.016666666666666666,0.05783582089552239,0.023255813953488372,0.0,0.040300002098083494,0.8049792531120332,1.0,0.5405405405405406,0.0,0.09545000076293945,0,0.6535458939166154,0,0,1,0,0,0,0
442,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.12863070539419086,0.21850393700787402,0.08108108108108109,0.0,0.06980000019073486,0,0.09178649378070197,0,0,1,0,0,0,0
286,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.07,0.03544776119402985,0.06976744186046512,0.0,0.276299991607666,0.0,0.00984251968503937,0.0,0.0,0.0,0,0.055907499790191655,0,1,0,0,0,0,0
529,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.19917012448132781,0.1377952755905512,0.16216216216216217,0.0,0.17142499923706056,0,0.143704712117856,0,0,1,0,0,0,0
173,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.08,0.061567164179104475,0.09302325581395349,0.0,0.1818000030517578,0.03319502074688797,0.01968503937007874,0.05405405405405406,0.0,0.2,0,0.08878151459911553,0,1,0,0,0,0,0
117,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.08582089552238806,0.13953488372093023,0.0,0.19020000457763672,0.004149377593360996,0.033464566929133854,0.0,0.0,0.014700000286102296,0,0.08969373110361285,0,1,0,0,0,0,0
145,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.005597014925373134,0.0,0.0,0.16665000915527345,0.06224066390041494,0.19094488188976377,0.05405405405405406,0.0,0.03865000009536743,0,0.10336763162822313,0,0,0,0,1,0,0
467,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,0.02074688796680498,0.021653543307086614,0.0,0.0,0.11362500190734863,2,0.11736344662444721,0,1,0,0,0,0,0
333,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.07,0.09888059701492537,0.06976744186046512,0.0,0.09904999732971191,0.0,0.001968503937007874,0.0,0.0,0.0,2,0.15147624993324282,0,1,0,0,0,0,0
379,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.16,0.3264925373134328,0.18604651162790697,0.06666666666666667,0.06855000019073486,0.07468879668049792,0.02952755905511811,0.08108108108108109,0.0,0.3,2,0.29849590768111695,0,0,0,0,1,0,0
533,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.26119402985074625,0.046511627906976744,0.0,0.0678499984741211,0.21161825726141079,0.15551181102362205,0.02702702702702703,0.125,0.16137500762939452,0,0.2425300719022421,0,0,1,0,0,0,0
542,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.01,0.061567164179104475,0.0,0.0,0.022725000381469726,0.04149377593360996,0.03937007874015748,0.0,0.0,0.125,0,0.039738768163063716,0,0,1,0,0,0,0
584,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.10333333333333335,0.16417910447761194,0.13953488372093023,0.0,0.08805000305175781,0.03734439834024896,0.027559055118110236,0.05405405405405406,0.0,0.1606999969482422,0,0.10469316217150759,0,0,1,0,0,0,0
195,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.13992537313432835,0.18604651162790697,0.0,0.14664999961853029,0.1078838174273859,0.03543307086614173,0.10810810810810811,0.0,0.3611000061035156,0,0.1908790890088879,0,0,1,0,0,0,0
512,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.15666666666666668,0.10820895522388059,0.13953488372093023,0.06666666666666667,0.2025749969482422,0.09958506224066391,0.04133858267716535,0.10810810810810811,0.0,0.2856999969482422,0,0.1915830850825435,0,0,1,0,0,0,0
214,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.06902985074626866,0.09302325581395349,0.0,0.12837499618530274,0.0,0.0,0.0,0.0,0.0,0,0.04754270823796591,0,0,0,1,0,0,0
197,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0708955223880597,0.023255813953488372,0.0,0.07892499923706055,0.0,0.0,0.0,0.0,0.0,2,0.15497312498092652,0,0,0,1,0,0,0
6,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.055970149253731345,0.046511627906976744,0.0,0.14164999961853028,0.1908713692946058,0.1377952755905512,0.24324324324324326,0.0,0.16427499771118165,0,0.18092475010613351,0,1,0,0,0,0,0
267,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.1287313432835821,0.06976744186046512,0.0,0.09057499885559082,0.05394190871369295,0.05708661417322834,0.02702702702702703,0.0,0.11204999923706055,0,0.10115829438523467,0,1,0,0,0,0,0
43,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013059701492537313,0.0,0.0,0.03569999933242798,0.12448132780082988,0.06496062992125984,0.1891891891891892,0.0,0.22725000381469726,0,0.09604401287259239,0,0,1,0,0,0,0
37,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.13,0.11753731343283581,0.16279069767441862,0.0,0.15475000381469728,0.008298755186721992,0.011811023622047244,0.0,0.0,0.08332500457763672,0,0.10276100384051373,0,1,0,0,0,0,0
317,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.19589552238805968,0.23255813953488372,0.0,0.15237500190734862,0.03734439834024896,0.021653543307086614,0.02702702702702703,0.0,0.20452499389648438,0,0.18439691206660344,0,0,1,0,0,0,0
215,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.009328358208955223,0.0,0.0,0.05,0.0,0.001968503937007874,0.0,0.0,0.0,0,0.0035833333333333338,0,1,0,0,0,0,0
9,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.06902985074626866,0.11627906976744186,0.0,0.1959250068664551,0.016597510373443983,0.011811023622047244,0.02702702702702703,0.0,0.16665000915527345,0,0.08834929932862068,0,0,1,0,0,0,0
14,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.07,0.07276119402985075,0.09302325581395349,0.0,0.13460000038146974,0.06639004149377593,0.02952755905511811,0.0,0.25,0.2666500091552734,0,0.10550427928406172,0,1,0,0,0,0,0
546,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.13,0.11007462686567164,0.16279069767441862,0.0,0.16524999618530273,0.008298755186721992,0.003937007874015748,0.0,0.0,0.25,0,0.13219037853533797,0,0,1,0,0,0,0
452,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.014925373134328358,0.0,0.0,0.03125,0.0,0.005905511811023622,0.0,0.0,0.0,0,0.028114583333333335,0,0,0,0,1,0,0
518,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06902985074626866,0.09302325581395349,0.0,0.13512499809265138,0.02074688796680498,0.015748031496062992,0.02702702702702703,0.0,0.15625,0,0.06847386319574643,0,1,0,0,0,0,0
301,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.0708955223880597,0.06976744186046512,0.0,0.1710499954223633,0.004149377593360996,0.005905511811023622,0.0,0.0,0.08332500457763672,0,0.06993060598201936,0,1,0,0,0,0,0
491,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.10261194029850747,0.046511627906976744,0.0,0.11362500190734863,0.11203319502074689,0.09251968503937008,0.13513513513513514,0.0,0.14359999656677247,0,0.14318719480970918,0,0,1,0,0,0,0
391,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.2966666666666667,0.23880597014925373,0.16279069767441862,0.13333333333333333,0.1738249969482422,0.1825726141078838,0.14173228346456693,0.08108108108108109,0.25,0.15277500152587892,0,0.3436324965040384,0,0,1,0,0,0,0
144,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.016597510373443983,0.013779527559055118,0.02702702702702703,0.0,0.1428499984741211,0,0.040189507223263816,0,0,0,0,1,0,0
210,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.02,0.026119402985074626,0.023255813953488372,0.0,0.10712499618530273,0.0,0.00984251968503937,0.0,0.0,0.0,0,0.016678124904632566,0,0,1,0,0,0,0
18,2010-09-13,1,0.0,1.0,0.0,0.0,0.0,0.35000000000000003,0.2667910447761194,0.41860465116279066,0.0,0.18354999542236328,0.0,0.003937007874015748,0.0,0.0,0.0,2,0.4495887498855591,0,1,0,0,0,0,0
287,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.06343283582089553,0.023255813953488372,0.0,0.058800001144409184,0.016597510373443983,0.00984251968503937,0.02702702702702703,0.0,0.2,0,0.061754923956687684,0,0,0,0,1,0,0
388,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
536,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.026119402985074626,0.023255813953488372,0.0,0.08927499771118164,0.0,0.0,0.0,0.0,0.0,0,0.013898541609446206,0,0,0,1,0,0,0
166,2010-09-13,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.048507462686567165,0.0,0.0,0.019225000143051146,0.0,0.0,0.0,0.0,0.0,0,0.005147291670242945,0,0,0,1,0,0,0
377,2010-08-24,1,0.0,1.0,0.0,0.0,0.0,0.4266666666666667,0.3264925373134328,0.46511627906976744,0.06666666666666667,0.1828499984741211,0.0,0.0,0.0,0.0,0.0,1,0.42823791662851973,0,0,0,1,0,0,0
50,2010-08-24,0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.17164179104477612,0.23255813953488372,0.0,0.14672499656677246,0.0,0.0,0.0,0.0,0.0,1,0.1796681249141693,0,0,0,1,0,0,0
447,2010-08-24,1,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.18470149253731344,0.23255813953488372,0.0,0.11362500190734863,0.0,0.0,0.0,0.0,0.0,1,0.15784062504768373,0,0,0,1,0,0,0
611,2010-08-24,1,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.19029850746268656,0.18604651162790697,0.0,0.13234999656677246,0.0,0.0,0.0,0.0,0.0,1,0.1793087499141693,0,0,0,1,0,0,0
280,2010-08-24,1,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.05223880597014925,0.023255813953488372,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1,0.06789583333333332,0,0,0,1,0,0,0
127,2010-08-24,1,0.0,0.0,0.0,0.0,0.0,0.25,0.1884328358208955,0.20930232558139533,0.13333333333333333,0.185625,0.0,0.0,0.0,0.0,0.0,1,0.229640625,0,0,0,1,0,0,0
472,2010-08-24,1,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.033582089552238806,0.046511627906976744,0.06666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,1,0.12325,0,0,0,1,0,0,0
73,2010-08-24,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.027985074626865673,0.023255813953488372,0.0,0.1333250045776367,0.0,0.0,0.0,0.0,0.0,1,0.0969997917811076,0,0,0,1,0,0,0
416,2010-08-24,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06343283582089553,0.023255813953488372,0.0,0.07352499961853028,0.0,0.0,0.0,0.0,0.0,1,0.10017145832379659,0,0,0,1,0,0,0
380,2010-08-24,1,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.1044776119402985,0.06976744186046512,0.0,0.09819999694824219,0.0,0.0,0.0,0.0,0.0,1,0.1287883332570394,0,0,0,1,0,0,0
80,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.05783582089552239,0.09302325581395349,0.0,0.17739999771118165,0.16182572614107885,0.14763779527559054,0.16216216216216217,0.0,0.13,0,0.17229634157486806,0,1,0,0,0,0,0
479,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.17666666666666667,0.16044776119402984,0.16279069767441862,0.0,0.15404999732971192,0.05394190871369295,0.05708661417322834,0.08108108108108109,0.0,0.11204999923706055,0,0.193078502680421,0,1,0,0,0,0,0
403,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.15767634854771784,0.15551181102362205,0.10810810810810811,0.125,0.12024999618530274,0,0.11337969388803504,0,0,0,0,0,0,1
381,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.01,0.03917910447761194,0.0,0.0,0.03569999933242798,0.14522821576763487,0.16141732283464566,0.08108108108108109,0.0,0.10670000076293945,0,0.11221975103972859,0,1,0,0,0,0,0
277,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013059701492537313,0.0,0.0,0.0,0.03319502074688797,0.013779527559055118,0.05405405405405406,0.0,0.2856999969482422,0,0.03037901444652763,0,1,0,0,0,0,0
506,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.018656716417910446,0.023255813953488372,0.0,0.17500000000000002,0.04149377593360996,0.025590551181102362,0.05405405405405406,0.0,0.19229999542236328,0,0.05456147637241939,0,1,0,0,0,0,0
154,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.07468879668049792,0.0531496062992126,0.08108108108108109,0.0,0.16665000915527345,0,0.056448407905230376,0,0,1,0,0,0,0
143,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.03319502074688797,0.00984251968503937,0.0,0.125,0.4,0,0.03323651452282157,0,1,0,0,0,0,0
598,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.07276119402985075,0.06976744186046512,0.0,0.08972499847412109,0.14937759336099585,0.1673228346456693,0.10810810810810811,0.0,0.10587499618530273,0,0.14212098188584932,0,0,1,0,0,0,0
146,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.08955223880597014,0.0,0.0,0.03644999980926514,0.2074688796680498,0.12598425196850394,0.21621621621621623,0.0,0.19530000686645507,0,0.19235529926786119,0,0,0,0,1,0,0
302,2010-08-25,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.05783582089552239,0.0,0.0,0.040300002098083494,0.016597510373443983,0.027559055118110236,0.02702702702702703,0.0,0.07142499923706055,2,0.12607804896145605,0,1,0,0,0,0,0
485,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.08,0.06902985074626866,0.046511627906976744,0.06666666666666667,0.1621500015258789,0.06639004149377593,0.023622047244094488,0.08108108108108109,0.0,0.33332500457763675,0,0.13985990419823102,0,0,0,0,1,0,0
52,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
118,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
443,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.06716417910447761,0.11627906976744186,0.0,0.19442499160766602,0.0,0.0,0.0,0.0,0.0,0,0.07019395812352498,0,0,0,1,0,0,0
252,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.013059701492537313,0.0,0.0,0.1428499984741211,0.0,0.0,0.0,0.0,0.0,0,0.012904583295186362,0,0,0,1,0,0,0
89,2010-08-25,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.026119402985074626,0.023255813953488372,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0,0.044458333333333336,0,0,0,1,0,0,0
416,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.06224066390041494,0.06299212598425197,0.05405405405405406,0.0,0.11717499732971191,0,0.046497839663533255,0,1,0,0,0,0,0
380,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.2630597014925373,0.2558139534883721,0.0,0.11877499580383301,0.05394190871369295,0.05708661417322834,0.05405405405405406,0.0,0.11204999923706055,0,0.19986329430894076,0,1,0,0,0,0,0
216,2010-08-31,0,0.0,0.0,1.0,0.0,0.0,0.043333333333333335,0.05223880597014925,0.046511627906976744,0.0,0.11604999542236329,0.4605809128630705,0.27755905511811024,0.4594594594594595,0.0,0.19680000305175782,2,0.5355612222993357,0,1,0,0,0,0,0
129,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.026119402985074626,0.023255813953488372,0.0,0.23212499618530275,0.24066390041493776,0.18110236220472442,0.1891891891891892,0.125,0.15760000228881837,0,0.20854118858564274,0,1,0,0,0,0,0
70,2010-08-31,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.03731343283582089,0.0,0.0,0.025,0.04564315352697095,0.023622047244094488,0.05405405405405406,0.0,0.22915000915527345,2,0.14297062436442817,0,1,0,0,0,0,0
247,2010-08-31,1,0.0,0.0,0.0,0.0,0.0,0.19666666666666668,0.20149253731343283,0.11627906976744186,0.0,0.13654999732971193,0.2074688796680498,0.1515748031496063,0.1891891891891892,0.0,0.16232500076293946,0,0.29036675738661777,0,0,1,0,0,0,0
